episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
578,51,-0.144245416841,-0.144245416841,-0.877444936215,30.0573869616,27.872552389,22.8630142925,0.7550199999988394,0.7550199999988394,0.7550199999988394,0.0,0.0,0.0
579,47,1.98036016983,1.98036016983,-3.12464111411,22.7871005751,23.3660480114,21.8775774976,0.7554899999988373,0.7554899999988373,0.7554899999988373,0.0,1.0,1.0
580,152,0.503442138218,0.503442138218,-0.869379250892,22.2913682476,22.860115492,19.6219068274,0.7570099999988303,0.7570099999988303,0.7570099999988303,0.0,1.0,1.0
581,19,-2.87908982793,-0.247510880559,0.243996310094,25.7969402075,26.6318826424,21.3388420563,0.7571999999988295,0.7571999999988295,0.7571999999988295,0.0,0.0,0.0
582,67,2.04064700478,2.7869156615,-2.7869156615,25.4484194295,27.5967630913,23.8374608875,0.7578699999988264,0.7578699999988264,0.7578699999988264,0.0,2.0,2.0
583,9,-0.207529780215,-5.76308533577,-0.232616892618,24.4719192319,22.5269081857,20.2685522172,0.757959999998826,0.757959999998826,0.757959999998826,0.0,0.0,0.0
584,34,-0.176149348684,-0.176149348684,-1.33950269531,23.3367878339,25.6225928016,23.2229626354,0.7582999999988245,0.7582999999988245,0.7582999999988245,0.0,0.0,0.0
585,123,0.677749798119,0.677749798119,-1.10220905519,24.0916877723,25.9923823476,21.5818278736,0.7595299999988189,0.7595299999988189,0.7595299999988189,1.0,0.0,1.0
586,33,4.35388158373,5.86903309888,-5.90573788494,25.2962029576,25.0998285286,22.5784219431,0.7598599999988174,0.7598599999988174,0.7598599999988174,0.0,2.0,2.0
587,3,-0.316374750375,-16.983041417,0.316374750375,28.5265840292,23.919905901,23.9229662418,0.7598899999988172,0.7598899999988172,0.7598899999988172,0.0,0.0,0.0
588,8,-6.58178212609,-0.331782126087,0.331782126087,15.4724260569,16.0485656857,12.3831255808,0.7599699999988169,0.7599699999988169,0.7599699999988169,0.0,0.0,0.0
589,174,1.58732667816,1.58732667816,-1.88624503362,27.8679070507,27.2623418117,22.8881018885,0.761709999998809,0.761709999998809,0.761709999998809,1.0,2.0,3.0
590,59,-0.973497329645,-0.126039702526,0.10645301795,26.9085851625,26.5199631291,21.611118548,0.7622999999988063,0.7622999999988063,0.7622999999988063,0.0,0.0,0.0
591,14,-0.188474971075,-3.7599035425,0.188474971075,28.1025435456,28.4966680408,24.0326004156,0.7624399999988056,0.7624399999988056,0.7624399999988056,0.0,0.0,0.0
592,10,-0.168014766151,-0.168014766151,-5.13012303109,24.9705835342,23.2638237476,25.2790339351,0.7625399999988052,0.7625399999988052,0.7625399999988052,0.0,0.0,0.0
593,70,2.71791445518,2.00362874089,-2.71926745197,26.431547061,25.4931564723,22.5943210133,0.763239999998802,0.763239999998802,0.763239999998802,0.0,2.0,2.0
594,50,-0.168635150076,-0.168635150076,-0.930237648222,27.7632444763,25.8099388325,21.7405703139,0.7637399999987997,0.7637399999987997,0.7637399999987997,0.0,0.0,0.0
595,89,2.11560747647,2.11560747647,-2.70569621547,27.711509134,26.1758043619,22.5064022715,0.7646299999987957,0.7646299999987957,0.7646299999987957,2.0,0.0,2.0
596,9,-5.87253955676,-0.316984001206,-0.507883058231,30.0076623625,18.2445601887,16.1386563116,0.7647199999987953,0.7647199999987953,0.7647199999987953,0.0,0.0,0.0
597,1,-50.2813203919,-0.281320391936,0.281320391936,23.7195444107,12.7755278349,8.39369130135,0.7647299999987952,0.7647299999987952,0.7647299999987952,0.0,0.0,0.0
598,2,-25.1880046433,-0.188004643274,0.188004643274,25.2384107113,26.895234704,29.7138176858,0.7647499999987951,0.7647499999987951,0.7647499999987951,0.0,0.0,0.0
599,33,-0.189187873831,-0.189187873831,-1.4665289537,29.6953810869,27.4210582357,23.8756862536,0.7650799999987936,0.7650799999987936,0.7650799999987936,0.0,0.0,0.0
600,20,-0.239560198042,-0.239560198042,-2.31860507481,37.312347129,31.1196475118,26.365953359,0.7652799999987927,0.7652799999987927,0.7652799999987927,0.0,0.0,0.0
601,86,-0.152310618632,-0.73370596747,0.118685043,27.8203004079,24.9460613679,21.7456292524,0.7661399999987888,0.7661399999987888,0.7661399999987888,0.0,0.0,0.0
602,1,-0.191360352576,-0.191360352576,-50.8893374939,11.0429991484,15.9420408607,11.208540976,0.7661499999987887,0.7661499999987887,0.7661499999987887,0.0,0.0,0.0
603,4,-12.7030544787,-0.203054478734,0.203054478734,27.1873685122,30.5573888421,25.5792417824,0.7661899999987886,0.7661899999987886,0.7661899999987886,0.0,0.0,0.0
604,12,-0.177227922614,-0.177227922614,-4.14053249503,27.1326941972,29.7941658298,24.0679263423,0.766309999998788,0.766309999998788,0.766309999998788,0.0,0.0,0.0
605,22,-2.51435697087,-0.241629698145,0.241629698145,25.8314365961,25.3460249088,21.4980180616,0.766529999998787,0.766529999998787,0.766529999998787,0.0,0.0,0.0
606,38,5.10852291239,5.10852291239,-6.51429471605,26.4426772093,24.4856291931,20.3975205116,0.7669099999987853,0.7669099999987853,0.7669099999987853,2.0,0.0,2.0
607,136,0.94344185139,1.31108891021,-1.31108891021,31.1199279783,26.9822979482,23.1857367189,0.7682699999987791,0.7682699999987791,0.7682699999987791,0.0,2.0,2.0
608,63,-0.138273674109,-0.138273674109,-0.782665054844,28.9869936137,24.4649787205,22.2727001669,0.7688999999987762,0.7688999999987762,0.7688999999987762,0.0,0.0,0.0
609,12,-0.369327649111,-0.369327649111,-3.99030412932,22.9203271965,23.1797766338,20.7037528406,0.7690199999987757,0.7690199999987757,0.7690199999987757,0.0,0.0,0.0
610,3,-16.9952024045,-0.328535737866,-0.147296183158,35.8960746129,35.4627460639,34.423977534,0.7690499999987755,0.7690499999987755,0.7690499999987755,0.0,0.0,0.0
611,30,-0.0968578607234,-0.0968578607234,-1.61939606346,28.2468281905,26.1503110707,22.7595436275,0.7693499999987742,0.7693499999987742,0.7693499999987742,0.0,0.0,0.0
612,31,-0.30049954819,-1.913402774,0.295927882982,27.8319564789,26.3845754573,22.9913456998,0.7696599999987728,0.7696599999987728,0.7696599999987728,0.0,0.0,0.0
613,4,-0.370356053863,-12.8703560539,-0.213455569288,20.6455649137,17.3167172074,9.81040725112,0.7696999999987726,0.7696999999987726,0.7696999999987726,0.0,0.0,0.0
614,145,1.21091225757,1.21091225757,-1.59227294326,27.599220331,25.6760546816,21.5240065242,0.771149999998766,0.771149999998766,0.771149999998766,2.0,0.0,2.0
615,19,-0.20225968685,-0.20225968685,-2.96873742084,23.5114908407,25.306565749,19.8636222733,0.7713399999987651,0.7713399999987651,0.7713399999987651,0.0,0.0,0.0
616,11,-0.156066866085,-0.156066866085,-4.55712941537,21.1086568291,20.263830781,17.9658975655,0.7714499999987646,0.7714499999987646,0.7714499999987646,0.0,0.0,0.0
617,7,-0.249441484432,-0.249441484432,-7.45947310684,36.4893070119,29.4481550285,28.3634945665,0.7715199999987643,0.7715199999987643,0.7715199999987643,0.0,0.0,0.0
618,48,1.87817491914,0.836508252472,-1.89953315913,27.645083908,26.8687792619,22.4707783759,0.7719999999987621,0.7719999999987621,0.7719999999987621,1.0,0.0,1.0
619,12,-0.160588357944,-0.160588357944,-4.17365685045,36.1306622575,35.8770985206,24.3717991312,0.7721199999987616,0.7721199999987616,0.7721199999987616,0.0,0.0,0.0
620,27,9.01360178171,10.8654536336,-10.8697812208,27.6146496137,27.276848888,25.3666373955,0.7723899999987603,0.7723899999987603,0.7723899999987603,3.0,0.0,3.0
621,18,-0.234209812319,-3.0119875901,0.234209812319,25.4670663906,28.0984469321,19.9047982792,0.7725699999987595,0.7725699999987595,0.7725699999987595,0.0,0.0,0.0
622,40,-0.197462981625,-0.197462981625,-1.10570315778,28.6512992039,25.6486486718,21.717687463,0.7729699999987577,0.7729699999987577,0.7729699999987577,0.0,0.0,0.0
623,50,-1.15269496275,-0.152694962747,0.152694962747,25.6464021039,26.2183459949,23.1906285715,0.7734699999987554,0.7734699999987554,0.7734699999987554,0.0,0.0,0.0
624,92,-0.707097376479,-0.16361911561,0.16361911561,25.2442550206,25.63478952,21.6134783839,0.7743899999987512,0.7743899999987512,0.7743899999987512,0.0,0.0,0.0
625,79,-0.18903697223,-0.18903697223,-0.518094768312,24.5636051674,22.7906856477,19.5998877528,0.7751799999987476,0.7751799999987476,0.7751799999987476,0.0,0.0,0.0
626,117,-0.153163891296,-0.153163891296,-0.324374385062,24.0443026123,22.9396595201,19.4725275615,0.7763499999987423,0.7763499999987423,0.7763499999987423,0.0,0.0,0.0
627,16,-0.214114692698,-0.214114692698,-3.21158784129,26.4076957554,21.4319382906,20.5227980353,0.7765099999987416,0.7765099999987416,0.7765099999987416,0.0,0.0,0.0
628,6,-8.52925658584,-0.195923252509,0.195923252509,26.8659384052,28.8795820872,22.7915544609,0.7765699999987413,0.7765699999987413,0.7765699999987413,0.0,0.0,0.0
629,26,11.3571458277,11.3571458277,-13.3726422099,27.3765799151,27.4333356871,20.23757267,0.7768299999987401,0.7768299999987401,0.7768299999987401,3.0,0.0,3.0
630,115,1.53483199315,1.53483199315,-2.04747038105,25.027202855,24.4307480579,20.7515075538,0.7779799999987349,0.7779799999987349,0.7779799999987349,0.0,2.0,2.0
631,27,-0.190167046054,-0.190167046054,-1.72074819686,27.1910381317,27.3921768599,22.3431172658,0.7782499999987337,0.7782499999987337,0.7782499999987337,0.0,0.0,0.0
632,68,-0.183679877756,-0.918973995403,0.183679877756,27.1031638252,27.3331222499,23.1938213697,0.7789299999987306,0.7789299999987306,0.7789299999987306,0.0,0.0,0.0
633,17,-0.158923695552,-3.10010016614,0.158923695552,24.2739500929,24.4963038949,21.5778208936,0.7790999999987298,0.7790999999987298,0.7790999999987298,0.0,0.0,0.0
634,16,-0.287471298639,-3.41247129864,0.287471298639,23.0875024647,23.5622158907,22.2549236007,0.7792599999987291,0.7792599999987291,0.7792599999987291,0.0,0.0,0.0
635,90,2.04328279449,2.04328279449,-2.61693850156,29.2211581316,24.7335519393,21.6759483808,0.780159999998725,0.780159999998725,0.780159999998725,2.0,0.0,2.0
636,13,-0.167818372389,-4.01397221854,0.167818372389,24.3729160107,20.8684875277,17.1717469509,0.7802899999987244,0.7802899999987244,0.7802899999987244,0.0,0.0,0.0
637,166,4.68882485979,4.38762004051,-4.70335051,30.0508827222,28.9729112268,24.74825045,0.7819499999987168,0.7819499999987168,0.7819499999987168,3.0,5.0,8.0
638,63,-0.17614747584,-0.17614747584,-0.643021705268,29.606418674,26.1171313524,22.8591872842,0.782579999998714,0.782579999998714,0.782579999998714,0.0,0.0,0.0
639,11,49.9492350388,54.4946895843,-54.4946895843,28.606805628,27.6155201955,23.5540140867,0.7826899999987135,0.7826899999987135,0.7826899999987135,0.0,6.0,6.0
640,3,-0.329615882923,-0.329615882923,-17.1071773848,22.1371025244,18.9181466103,13.2928538322,0.7827199999987133,0.7827199999987133,0.7827199999987133,0.0,0.0,0.0
641,113,-0.169295166442,-0.611773042549,0.168121565081,30.0298296894,27.3039740994,23.3233371609,0.7838499999987082,0.7838499999987082,0.7838499999987082,0.0,0.0,0.0
642,117,-0.172302636525,-0.172302636525,-0.285742774661,28.549301661,28.128487345,22.887780889,0.7850199999987029,0.7850199999987029,0.7850199999987029,0.0,0.0,0.0
643,358,-0.176455779059,-0.176455779059,0.0270833303737,28.1386643999,26.8668030307,23.5039073141,0.7885999999986866,0.7885999999986866,0.7885999999986866,0.0,0.0,0.0
644,19,-2.9674893149,-0.335910367529,0.245867727225,24.0998400763,24.9512384816,21.7118119346,0.7887899999986857,0.7887899999986857,0.7887899999986857,0.0,0.0,0.0
645,12,-0.200249586765,-0.200249586765,-4.28062279778,29.8833464781,29.0189819286,28.3635173192,0.7889099999986852,0.7889099999986852,0.7889099999986852,0.0,0.0,0.0
646,20,-2.56302191717,-0.0630219171731,0.0543871297699,25.8672422081,28.1069553971,23.0232240975,0.7891099999986843,0.7891099999986843,0.7891099999986843,0.0,0.0,0.0
647,39,-0.163609091694,-0.163609091694,-1.19820602504,28.2567948103,26.0940119425,22.496570257,0.7894999999986825,0.7894999999986825,0.7894999999986825,0.0,0.0,0.0
648,39,-1.47832407662,-0.196272794572,0.0790808077939,28.0898462412,26.1937895157,22.1726069466,0.7898899999986807,0.7898899999986807,0.7898899999986807,0.0,0.0,0.0
649,12,-0.320951686347,-0.320951686347,-4.05219459232,22.6606905212,23.3634475966,17.2318835457,0.7900099999986802,0.7900099999986802,0.7900099999986802,0.0,0.0,0.0
650,126,0.675176297978,0.675176297978,-1.08784495062,24.7935466804,25.226085854,21.6235530627,0.7912699999986744,0.7912699999986744,0.7912699999986744,1.0,0.0,1.0
651,111,2.5611447122,2.5611447122,-3.03087792115,26.0735270956,23.7170020138,20.6081915009,0.7923799999986694,0.7923799999986694,0.7923799999986694,3.0,0.0,3.0
652,6,-0.204963300562,-8.5382966339,0.204963300562,31.8936364253,31.8333547612,31.0295935869,0.7924399999986691,0.7924399999986691,0.7924399999986691,0.0,0.0,0.0
653,84,-0.136635480811,-0.136635480811,-0.551191987955,25.4594691921,25.0510550021,20.2068492515,0.7932799999986653,0.7932799999986653,0.7932799999986653,0.0,0.0,0.0
654,49,-1.1768522005,-0.156444037235,0.113089542199,26.6567233886,23.3014172024,20.3186680164,0.793769999998663,0.793769999998663,0.793769999998663,0.0,0.0,0.0
655,8,-0.213909947433,-0.213909947433,-6.37718476983,17.8239447623,20.6544882655,15.4535100907,0.7938499999986627,0.7938499999986627,0.7938499999986627,0.0,0.0,0.0
656,95,-0.681136494576,-0.154820705102,0.154820705102,27.1731594563,24.5930410297,21.2762085488,0.7947999999986584,0.7947999999986584,0.7947999999986584,0.0,0.0,0.0
657,10,-5.2433013391,-0.243301339102,0.243301339102,23.9311342895,26.2833688736,20.5392720282,0.7948999999986579,0.7948999999986579,0.7948999999986579,0.0,0.0,0.0
658,12,-0.296570008505,-0.296570008505,-4.07281773617,22.1813587447,19.1671041648,16.8710459123,0.7950199999986574,0.7950199999986574,0.7950199999986574,0.0,0.0,0.0
659,110,0.293354357986,0.747899812532,-0.773354256979,24.3764799004,22.8417808002,19.5366777528,0.7961199999986524,0.7961199999986524,0.7961199999986524,0.0,1.0,1.0
660,147,0.506414345468,0.506414345468,-0.890207833222,23.216589255,21.2337207579,18.2441875997,0.7975899999986457,0.7975899999986457,0.7975899999986457,1.0,0.0,1.0
661,9,-0.2028295491,-0.2028295491,-5.48468325423,23.741619322,22.9142070611,21.6474696928,0.7976799999986453,0.7976799999986453,0.7976799999986453,0.0,0.0,0.0
662,14,-0.149361954759,-3.72079052619,0.149361954759,20.5323329057,18.2061863627,18.4627518271,0.7978199999986446,0.7978199999986446,0.7978199999986446,0.0,0.0,0.0
663,20,-0.135059990083,-2.63505999008,0.135059990083,22.8604996502,22.7741174698,19.3105155617,0.7980199999986437,0.7980199999986437,0.7980199999986437,0.0,0.0,0.0
664,100,2.35228510612,2.85228510612,-2.91735895272,24.1138997245,22.4537534142,19.4476532465,0.7990199999986392,0.7990199999986392,0.7990199999986392,0.0,3.0,3.0
665,13,-0.111073905196,-3.95722775135,0.111073905196,30.3580898872,27.0083583914,24.3751563384,0.7991499999986386,0.7991499999986386,0.7991499999986386,0.0,0.0,0.0
666,8,-0.174423327046,-6.42442332705,0.174423327046,16.4471358508,12.1492248327,11.6568542346,0.7992299999986382,0.7992299999986382,0.7992299999986382,0.0,0.0,0.0
667,58,-0.186748259743,-0.186748259743,-0.717819147178,23.2627193948,23.8860017339,20.6988187777,0.7998099999986356,0.7998099999986356,0.7998099999986356,0.0,0.0,0.0
668,3,-16.9482514939,-0.281584827276,0.27403739518,12.9140828649,17.5652315219,11.6029502551,0.7998399999986354,0.7998399999986354,0.7998399999986354,0.0,0.0,0.0
669,10,-0.257929371683,-0.257929371683,-4.96560760315,26.5520125747,23.9444327176,18.0267301857,0.799939999998635,0.799939999998635,0.799939999998635,0.0,0.0,0.0
670,60,3.20641592392,3.20641592392,-4.08020850513,26.7828014056,28.6140010734,22.3325603326,0.8005399999986322,0.8005399999986322,0.8005399999986322,2.0,0.0,2.0
671,7,14.1408101588,14.1408101588,-21.496114002,21.4468513727,16.6940141576,13.5553027306,0.8006099999986319,0.8006099999986319,0.8006099999986319,0.0,1.0,1.0
672,21,-0.213876365599,-0.213876365599,-2.24895364819,26.823974229,30.6332340524,24.5088361743,0.800819999998631,0.800819999998631,0.800819999998631,0.0,0.0,0.0
673,150,0.489487958249,0.489487958249,-0.894012822481,27.4833800741,26.163099612,21.728670011,0.8023199999986241,0.8023199999986241,0.8023199999986241,1.0,0.0,1.0
674,106,-0.182622579012,-0.182622579012,-0.377364459841,27.2476711521,26.0971735176,21.2596111101,0.8033799999986193,0.8033799999986193,0.8033799999986193,0.0,0.0,0.0
675,22,-0.156840173934,-0.156840173934,-2.22143347955,30.6694550081,29.9856197617,25.8683789264,0.8035999999986183,0.8035999999986183,0.8035999999986183,0.0,0.0,0.0
676,3,-0.187432446321,-0.187432446321,-17.416393394,27.1572878758,34.3793087006,15.9535410404,0.8036299999986182,0.8036299999986182,0.8036299999986182,0.0,0.0,0.0
677,63,1.3988816155,1.3988816155,-2.22931552886,24.9491816314,24.1046166997,21.0903156504,0.8042599999986153,0.8042599999986153,0.8042599999986153,1.0,0.0,1.0
678,4,-0.197819045903,-12.6978190459,0.197819045903,23.0257391334,10.5831089318,14.5276253819,0.8042999999986151,0.8042999999986151,0.8042999999986151,0.0,0.0,0.0
679,42,-0.150952220878,-1.34142841135,0.147968952955,23.5020282254,23.8063961395,20.4932359343,0.8047199999986132,0.8047199999986132,0.8047199999986132,0.0,0.0,0.0
680,267,0.225335900909,0.225335900909,-0.423024435843,24.990042896,24.222755857,20.7994668111,0.8073899999986011,0.8073899999986011,0.8073899999986011,1.0,0.0,1.0
681,13,7.50463439302,7.50463439302,-11.8295286894,22.5704930058,20.5302842672,15.8147242528,0.8075199999986005,0.8075199999986005,0.8075199999986005,0.0,1.0,1.0
682,2,24.8774679246,49.8774679246,-50.6506258335,29.968272686,12.1835291982,14.2817351222,0.8075399999986004,0.8075399999986004,0.8075399999986004,1.0,0.0,1.0
683,57,-1.03361555165,-0.156422569194,0.154718121951,23.3694314036,23.4569135392,18.934299218,0.8081099999985978,0.8081099999985978,0.8081099999985978,0.0,0.0,0.0
684,11,-0.297402276364,-0.297402276364,-4.41112615408,35.8027491678,28.0058526451,24.6144254208,0.8082199999985973,0.8082199999985973,0.8082199999985973,0.0,0.0,0.0
685,11,-4.82082088655,-0.275366341098,0.158079822772,25.5962067788,28.497558377,21.6172232411,0.8083299999985968,0.8083299999985968,0.8083299999985968,0.0,0.0,0.0
686,6,-0.307183175901,-8.64051650923,0.307183175901,31.4226132631,31.3792987267,29.2503754497,0.8083899999985965,0.8083899999985965,0.8083899999985965,0.0,0.0,0.0
687,72,-0.182765703197,-0.182765703197,-0.54251175006,23.9228001005,23.3373156182,18.0892973559,0.8091099999985932,0.8091099999985932,0.8091099999985932,0.0,0.0,0.0
688,14,-0.250937105133,-0.250937105133,-3.51606157737,21.9989113893,25.5582554553,16.9406491986,0.8092499999985926,0.8092499999985926,0.8092499999985926,0.0,0.0,0.0
689,66,-0.108427723275,-0.108427723275,-0.779605133823,23.2739121453,23.7314855565,19.1988461659,0.8099099999985896,0.8099099999985896,0.8099099999985896,0.0,0.0,0.0
690,39,1.0461858073,2.32823708935,-2.3380437297,22.9929357003,24.0771351915,18.020096273,0.8102999999985878,0.8102999999985878,0.8102999999985878,1.0,0.0,1.0
691,5,-0.0731004455465,-0.0731004455465,-10.2835148328,18.4726525545,18.4428090334,15.9105133057,0.8103499999985876,0.8103499999985876,0.8103499999985876,0.0,0.0,0.0
