episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
180,120,1.94506815377,2.36173482044,-2.36656471782,33.3491670633,31.579731264,29.2154013595,0.5430399999998041,0.5430399999998041,0.5430399999998041,0.0,3.0,3.0
181,174,-0.430730577616,-0.143374255777,0.143374255777,35.4644926362,32.6149015596,30.1308135748,0.5447799999997962,0.5447799999997962,0.5447799999997962,0.0,0.0,0.0
182,274,0.992067474174,0.992067474174,-1.18531561653,32.9582361855,30.3000137254,28.1635954732,0.5475199999997837,0.5475199999997837,0.5475199999997837,3.0,0.0,3.0
183,134,4.36730432778,4.36730432778,-4.75577964434,30.9056138961,27.8731510911,25.3186401774,0.5488599999997776,0.5488599999997776,0.5488599999997776,5.0,1.0,6.0
184,18,-0.357797784815,-0.357797784815,-2.74305336,37.5090893673,39.5638368196,35.5837225169,0.5490399999997768,0.5490399999997768,0.5490399999997768,0.0,0.0,0.0
185,22,-0.192104532415,-0.192104532415,-2.19233443667,26.3641577634,25.998412498,22.8014917076,0.5492599999997758,0.5492599999997758,0.5492599999997758,0.0,0.0,0.0
186,19,-2.77967864449,-0.148099697126,0.148099697126,34.4448897305,32.2821808426,31.6499190801,0.549449999999775,0.549449999999775,0.549449999999775,0.0,0.0,0.0
187,7,6.98476094614,14.127618089,-14.127618089,35.4807619027,30.22178162,27.5349230937,0.5495199999997746,0.5495199999997746,0.5495199999997746,0.0,1.0,1.0
188,26,-2.07716594194,-0.154089018868,0.154089018868,31.379239158,27.9635074918,27.8960538575,0.5497799999997734,0.5497799999997734,0.5497799999997734,0.0,0.0,0.0
189,132,1.01275715372,1.39154503251,-1.40639548204,33.2989996631,28.9668668025,27.5012620475,0.5510999999997674,0.5510999999997674,0.5510999999997674,0.0,2.0,2.0
190,30,-0.282840200465,-1.94950686713,0.282840200465,32.3325871507,29.3996527433,28.0179262777,0.5513999999997661,0.5513999999997661,0.5513999999997661,0.0,0.0,0.0
191,45,-1.24399199873,-0.132880887617,0.132880887617,32.790924214,29.3746896042,27.8399224533,0.551849999999764,0.551849999999764,0.551849999999764,0.0,0.0,0.0
192,32,-1.74103659011,-0.178536590107,0.178536590107,29.865644373,27.4871200332,26.0895085819,0.5521699999997626,0.5521699999997626,0.5521699999997626,0.0,0.0,0.0
193,44,-1.24431407514,-0.107950438777,0.107950438777,29.6677077074,27.013076999,25.5721405325,0.5526099999997606,0.5526099999997606,0.5526099999997606,0.0,0.0,0.0
194,27,-2.03455564191,-0.182703790056,0.057036205256,33.1568453246,30.9523942294,26.0249742799,0.5528799999997593,0.5528799999997593,0.5528799999997593,0.0,0.0,0.0
195,396,0.868283240687,0.742020614425,-0.868283240687,31.8157404777,28.6891455975,26.8691425458,0.5568399999997413,0.5568399999997413,0.5568399999997413,3.0,1.0,4.0
196,30,-1.84991741425,-0.183250747583,0.183250747583,29.6248063346,25.0259128114,24.9024830818,0.55713999999974,0.55713999999974,0.55713999999974,0.0,0.0,0.0
197,1,-0.248232066404,-0.248232066404,-50.8298005422,36.9254643917,40.2924445868,36.1968864202,0.5571499999997399,0.5571499999997399,0.5571499999997399,0.0,0.0,0.0
198,3,-0.293873430157,-16.9605400968,0.293873430157,30.3959761063,30.9985073805,27.8530130486,0.5571799999997398,0.5571799999997398,0.5571799999997398,0.0,0.0,0.0
199,16,3.04096715948,6.16596715948,-6.1948829821,29.7582488693,25.2297360338,24.7004787084,0.557339999999739,0.557339999999739,0.557339999999739,1.0,0.0,1.0
200,155,2.11587749246,2.43845813762,-2.44236075596,30.1519724631,27.6533297558,25.6843991376,0.558889999999732,0.558889999999732,0.558889999999732,2.0,2.0,4.0
201,70,-0.893033611226,-0.178747896941,0.178747896941,33.7151823921,32.3105667225,30.4023710855,0.5595899999997288,0.5595899999997288,0.5595899999997288,0.0,0.0,0.0
202,3,-16.9625703956,-0.295903728942,0.132682194442,31.5028829575,31.0824024876,25.588847359,0.5596199999997287,0.5596199999997287,0.5596199999997287,0.0,0.0,0.0
203,36,4.04741597458,5.43630486347,-5.47066387354,32.6804043369,29.4765427328,26.6055965382,0.559979999999727,0.559979999999727,0.559979999999727,2.0,0.0,2.0
204,159,0.197715043255,0.51218045206,-0.512469883745,33.9268748423,30.79191025,26.3767082502,0.5615699999997198,0.5615699999997198,0.5615699999997198,1.0,0.0,1.0
205,4,-0.319065617569,-12.8190656176,0.198078896894,23.2783620358,19.7596132159,16.7323928773,0.5616099999997196,0.5616099999997196,0.5616099999997196,0.0,0.0,0.0
206,363,0.780978215436,0.918719262268,-0.91934707992,32.4686754609,28.7811112539,25.3300038867,0.5652399999997031,0.5652399999997031,0.5652399999997031,0.0,4.0,4.0
207,39,-0.167558762722,-0.167558762722,-1.1477974725,35.0977261342,31.8216433785,28.8100898128,0.5656299999997013,0.5656299999997013,0.5656299999997013,0.0,0.0,0.0
208,51,-0.22769438609,-0.22769438609,-0.799450227592,31.3150184225,29.9565088001,25.4101593909,0.566139999999699,0.566139999999699,0.566139999999699,0.0,0.0,0.0
209,60,-0.262857123531,-0.262857123531,-0.74153392179,26.41951467,24.2793432434,21.8950928743,0.5667399999996963,0.5667399999996963,0.5667399999996963,0.0,0.0,0.0
210,22,-0.213815540305,-0.213815540305,-2.15034222621,30.6578031101,29.9394509819,25.5183056918,0.5669599999996953,0.5669599999996953,0.5669599999996953,0.0,0.0,0.0
211,15,-3.57559214158,-0.242258808245,0.240868862808,29.2066843311,25.8589081009,23.3427335461,0.5671099999996946,0.5671099999996946,0.5671099999996946,0.0,0.0,0.0
212,42,-1.37473768911,-0.184261498629,0.184261498629,33.5029836978,29.0575676688,25.8159960253,0.5675299999996927,0.5675299999996927,0.5675299999996927,0.0,0.0,0.0
213,6,83.2714382505,83.2714382505,-92.4288048877,32.7898776829,31.5553329388,30.4640530994,0.5675899999996924,0.5675899999996924,0.5675899999996924,5.0,0.0,5.0
214,20,-0.25459630995,-0.25459630995,-2.3409006692,31.3667263955,25.9052537531,21.8848079801,0.5677899999996915,0.5677899999996915,0.5677899999996915,0.0,0.0,0.0
215,37,-1.49585812906,-0.144506777705,0.123475803997,29.0262166793,25.8708727005,23.377324445,0.5681599999996898,0.5681599999996898,0.5681599999996898,0.0,0.0,0.0
216,27,9.19512127857,11.0469731304,-11.0469731304,33.0493072227,29.1676743516,24.1928119615,0.5684299999996886,0.5684299999996886,0.5684299999996886,0.0,3.0,3.0
217,72,-0.190764470015,-0.190764470015,-0.535801827794,27.855464331,25.5097223876,23.4774742636,0.5691499999996853,0.5691499999996853,0.5691499999996853,0.0,0.0,0.0
218,92,-0.173106489865,-0.173106489865,-0.407048156527,32.5936756341,27.8170909409,25.2105583017,0.5700699999996811,0.5700699999996811,0.5700699999996811,0.0,0.0,0.0
219,9,-0.24720629066,-0.24720629066,-5.46658246139,30.9266806046,29.7998043895,29.113173657,0.5701599999996807,0.5701599999996807,0.5701599999996807,0.0,0.0,0.0
220,2,-25.1584206889,-0.158420688948,0.00357396470276,35.4756081104,31.8181099892,28.3387438059,0.5701799999996806,0.5701799999996806,0.5701799999996806,0.0,0.0,0.0
221,20,-0.160431768609,-0.160431768609,-2.43956035902,41.9666797459,33.0615192831,28.2532595083,0.5703799999996797,0.5703799999996797,0.5703799999996797,0.0,0.0,0.0
222,7,-0.319415522137,-0.319415522137,-7.82583776845,32.4253650648,27.0344788347,23.8411743215,0.5704499999996794,0.5704499999996794,0.5704499999996794,0.0,0.0,0.0
223,14,-3.87784843624,-0.306419864807,0.306419864807,30.8231269653,30.0243787297,26.6506315342,0.5705899999996787,0.5705899999996787,0.5705899999996787,0.0,0.0,0.0
224,99,3.87563361945,3.37058311439,-3.88774367572,33.0840956587,28.1932047247,26.2763517264,0.5715799999996742,0.5715799999996742,0.5715799999996742,4.0,0.0,4.0
225,7,-0.116282627252,-0.116282627252,-7.33708801577,35.000696012,27.1560806121,29.8901604755,0.5716499999996739,0.5716499999996739,0.5716499999996739,0.0,0.0,0.0
226,8,-6.49229216158,-0.24229216158,0.148199423845,42.7386174798,35.9946283698,33.4854398742,0.5717299999996736,0.5717299999996736,0.5717299999996736,0.0,0.0,0.0
227,6,-0.343164552474,-0.343164552474,-8.76298765593,24.1803543965,16.3356140355,18.0064860284,0.5717899999996733,0.5717899999996733,0.5717899999996733,0.0,0.0,0.0
228,50,-1.21248330701,-0.212483307008,0.212483307008,30.8622382474,27.3716897392,25.8283463871,0.572289999999671,0.572289999999671,0.572289999999671,0.0,0.0,0.0
229,72,-0.870789036939,-0.176344592495,0.176344592495,32.163376261,27.7317756514,25.8712786573,0.5730099999996677,0.5730099999996677,0.5730099999996677,0.0,0.0,0.0
230,107,-0.619802623081,-0.152512903455,0.11309153907,32.74011305,27.6194127422,24.4956882008,0.5740799999996629,0.5740799999996629,0.5740799999996629,0.0,0.0,0.0
231,32,-1.79788259325,-0.235382593249,0.235382593249,34.633213263,29.175521642,28.5185089372,0.5743999999996614,0.5743999999996614,0.5743999999996614,0.0,0.0,0.0
232,22,-0.345248657667,-0.345248657667,-2.12424023567,34.4295299297,28.7317336527,26.8004028079,0.5746199999996604,0.5746199999996604,0.5746199999996604,0.0,0.0,0.0
233,55,-1.0719958542,-0.162904945105,0.162904945105,32.9921594739,27.4312170841,25.9831135826,0.5751699999996579,0.5751699999996579,0.5751699999996579,0.0,0.0,0.0
234,3,-17.0729284063,-0.406261739682,-0.312546660595,40.5727225145,32.0007979472,27.601675272,0.5751999999996578,0.5751999999996578,0.5751999999996578,0.0,0.0,0.0
235,105,-0.668979045069,-0.192788568878,0.189882386969,32.557598798,27.2053500772,24.6298610836,0.576249999999653,0.576249999999653,0.576249999999653,0.0,0.0,0.0
236,5,-10.1413264119,-0.141326411868,0.110554301553,35.4178056598,32.8114661932,27.6332759619,0.5762999999996528,0.5762999999996528,0.5762999999996528,0.0,0.0,0.0
237,2,-25.2616417083,-0.261641708308,0.261641708308,29.2209885716,35.5911298394,30.9551486969,0.5763199999996527,0.5763199999996527,0.5763199999996527,0.0,0.0,0.0
238,199,0.579921064218,0.831177345625,-0.852350648676,29.7815679614,24.9802098828,22.1857545936,0.5783099999996436,0.5783099999996436,0.5783099999996436,0.0,2.0,2.0
239,1,-50.1689863728,-0.168986372765,0.168986372765,12.6787154675,6.13115614653,10.4462872744,0.5783199999996436,0.5783199999996436,0.5783199999996436,0.0,0.0,0.0
240,73,-0.21163969895,-0.21163969895,-0.599908678133,34.5251868302,30.6165904313,27.3933594937,0.5790499999996402,0.5790499999996402,0.5790499999996402,0.0,0.0,0.0
241,73,1.94252802977,2.62745953661,-2.62745953661,29.6116051862,25.3062204612,22.5814791848,0.5797799999996369,0.5797799999996369,0.5797799999996369,2.0,0.0,2.0
242,229,1.78980762671,2.00814823807,-2.01409189659,33.8430067165,30.9929319524,24.8447634854,0.5820699999996265,0.5820699999996265,0.5820699999996265,5.0,0.0,5.0
243,17,-0.203153650948,-0.203153650948,-3.32636678252,30.0787877791,28.1495333805,22.8864323602,0.5822399999996257,0.5822399999996257,0.5822399999996257,0.0,0.0,0.0
244,8,-6.45803967557,-0.208039675573,0.208039675573,29.7492121309,22.6903183758,21.2412338182,0.5823199999996254,0.5823199999996254,0.5823199999996254,0.0,0.0,0.0
245,54,1.66884631725,1.66884631725,-2.64782728986,36.7418417224,31.2001294946,25.7376272535,0.5828599999996229,0.5828599999996229,0.5828599999996229,1.0,0.0,1.0
246,102,-0.663398195176,-0.173202116745,0.173202116745,39.9658753679,35.0821187248,28.3449910016,0.5838799999996183,0.5838799999996183,0.5838799999996183,0.0,0.0,0.0
247,6,-0.451985769356,-0.451985769356,-8.78611071435,33.5682365894,33.5363587141,27.0892409086,0.583939999999618,0.583939999999618,0.583939999999618,0.0,0.0,0.0
248,17,-0.244269159623,-3.18544563021,0.244269159623,38.095255694,36.4959799577,32.0585337106,0.5841099999996172,0.5841099999996172,0.5841099999996172,0.0,0.0,0.0
249,224,3.44640849164,3.44640849164,-3.6938551901,33.6619157995,29.8538709067,24.6716950807,0.586349999999607,0.586349999999607,0.586349999999607,7.0,1.0,8.0
250,47,-1.27340205946,-0.209572272226,0.144708658684,36.5371279044,30.1348415429,27.2383659507,0.5868199999996049,0.5868199999996049,0.5868199999996049,0.0,0.0,0.0
251,3,-0.279515316418,-0.279515316418,-17.2930634583,35.7152239879,21.2768931389,18.047330757,0.5868499999996047,0.5868499999996047,0.5868499999996047,0.0,0.0,0.0
252,132,-0.20010076365,-0.20010076365,-0.209045847656,32.8683349978,28.4188698088,23.0889376603,0.5881699999995987,0.5881699999995987,0.5881699999995987,0.0,0.0,0.0
253,133,1.78497754192,2.16091739155,-2.16143230691,33.3021201796,30.2775482831,25.6729222032,0.5894999999995927,0.5894999999995927,0.5894999999995927,2.0,1.0,3.0
254,57,3.34417134171,3.34417134171,-4.42505159099,34.9476296201,31.0704807179,24.4820290579,0.5900699999995901,0.5900699999995901,0.5900699999995901,2.0,0.0,2.0
255,45,-1.17896401075,-0.0678528996385,0.0678528996385,33.8932203412,27.7678111898,22.4505805208,0.590519999999588,0.590519999999588,0.590519999999588,0.0,0.0,0.0
256,73,-0.179268508674,-0.179268508674,-0.527662834555,31.6858689671,28.9907430508,24.166786051,0.5912499999995847,0.5912499999995847,0.5912499999995847,0.0,0.0,0.0
257,112,1.20480948573,1.65123805715,-1.65771250409,30.855107928,26.7129262829,21.9926521262,0.5923699999995796,0.5923699999995796,0.5923699999995796,2.0,0.0,2.0
258,104,1.76156327888,1.76156327888,-2.3446173795,33.2866702326,28.1624195461,24.9146491114,0.5934099999995749,0.5934099999995749,0.5934099999995749,0.0,2.0,2.0
259,70,1.23103214407,1.23103214407,-2.00957984136,33.2599773347,28.47995056,24.5840740817,0.5941099999995717,0.5941099999995717,0.5941099999995717,1.0,0.0,1.0
260,6,-0.179676512438,-0.179676512438,-8.38484063915,36.3528009653,28.1190556486,24.603209282,0.5941699999995714,0.5941699999995714,0.5941699999995714,0.0,0.0,0.0
261,115,-0.199331694102,-0.199331694102,-0.260101263218,29.6213073922,26.0191579417,22.330376306,0.5953199999995662,0.5953199999995662,0.5953199999995662,0.0,0.0,0.0
262,63,-0.938258254755,-0.144607461104,0.144607461104,31.5147723187,29.9996359235,24.0807377583,0.5959499999995633,0.5959499999995633,0.5959499999995633,0.0,0.0,0.0
263,35,-0.160417160449,-0.160417160449,-1.3306661784,34.3082984073,31.1001638395,27.5088571949,0.5962999999995617,0.5962999999995617,0.5962999999995617,0.0,0.0,0.0
264,14,-0.200280397568,-0.200280397568,-3.45502415621,42.0636047891,37.4522142368,31.4576246228,0.5964399999995611,0.5964399999995611,0.5964399999995611,0.0,0.0,0.0
265,13,15.1950016511,15.1950016511,-19.4485926333,26.9219174752,21.6080633769,21.6495211491,0.5965699999995605,0.5965699999995605,0.5965699999995605,2.0,0.0,2.0
266,13,-0.26796938383,-0.26796938383,-3.79925929945,35.8650373496,31.0787147284,24.9562093524,0.5966999999995599,0.5966999999995599,0.5966999999995599,0.0,0.0,0.0
267,23,4.25634348988,4.25634348988,-6.61024389022,34.5640183117,31.2790029852,26.1735862882,0.5969299999995589,0.5969299999995589,0.5969299999995589,0.0,1.0,1.0
268,31,-0.224353032985,-0.224353032985,-1.45996221305,35.0781992808,28.5782385257,24.2519174285,0.5972399999995575,0.5972399999995575,0.5972399999995575,0.0,0.0,0.0
269,70,5.53080677195,5.53080677195,-6.27535081464,31.9489592952,27.4957324943,24.1951049583,0.5979399999995543,0.5979399999995543,0.5979399999995543,4.0,0.0,4.0
270,4,-0.256013262465,-0.256013262465,-12.8493576571,33.226875633,31.0471588969,24.473639369,0.5979799999995541,0.5979799999995541,0.5979799999995541,0.0,0.0,0.0
271,40,2.28540298582,1.03540298582,-2.35933286042,31.0449705228,28.2755198106,25.2690338932,0.5983799999995523,0.5983799999995523,0.5983799999995523,0.0,1.0,1.0
272,19,-2.79131249747,-0.159733550101,0.159733550101,37.2007096943,36.6932004941,32.000191996,0.5985699999995514,0.5985699999995514,0.5985699999995514,0.0,0.0,0.0
273,111,-0.610276582773,-0.159826132322,0.0985005386312,33.622019365,30.5228181191,25.8870195545,0.5996799999995464,0.5996799999995464,0.5996799999995464,0.0,0.0,0.0
274,13,11.4504530221,15.2966068683,-15.2966068683,24.3061528298,21.9887887515,17.4301011654,0.5998099999995458,0.5998099999995458,0.5998099999995458,0.0,2.0,2.0
275,22,-0.268105071938,-0.268105071938,-2.08026264832,26.150347623,21.7630719597,18.1548868309,0.6000299999995448,0.6000299999995448,0.6000299999995448,0.0,0.0,0.0
276,25,-0.160534143345,-2.16053414334,0.160534143345,37.1674873638,34.3375083613,26.9441506004,0.6002799999995436,0.6002799999995436,0.6002799999995436,0.0,0.0,0.0
277,30,-0.215694856956,-0.215694856956,-1.50784992406,35.0324856559,33.2535316388,25.2285357724,0.6005799999995423,0.6005799999995423,0.6005799999995423,0.0,0.0,0.0
278,39,-0.198799036135,-0.198799036135,-1.1266625421,36.2835227969,32.0690058271,27.3806071427,0.6009699999995405,0.6009699999995405,0.6009699999995405,0.0,0.0,0.0
279,21,-0.259192318864,-0.259192318864,-2.23685387578,34.7573493833,32.31799571,22.8027020778,0.6011799999995395,0.6011799999995395,0.6011799999995395,0.0,0.0,0.0
280,14,-0.236222838025,-3.80765140945,0.236222838025,29.2971062575,26.4462488166,19.1639447936,0.6013199999995389,0.6013199999995389,0.6013199999995389,0.0,0.0,0.0
281,117,1.09598976107,1.52334018842,-1.59405736838,34.6100043705,29.8649120489,25.1014868092,0.6024899999995336,0.6024899999995336,0.6024899999995336,2.0,0.0,2.0
282,49,4.95312652453,5.97353468779,-5.97353468779,38.7521854688,37.4614122984,30.844050897,0.6029799999995313,0.6029799999995313,0.6029799999995313,3.0,0.0,3.0
283,6,-0.230827072321,-8.56416040565,-0.365930681104,34.7051065962,35.3069539666,31.6431681315,0.6030399999995311,0.6030399999995311,0.6030399999995311,0.0,0.0,0.0
284,69,-1.01190788126,-0.287270200102,0.266595328582,35.441331733,32.9809839786,28.8283922849,0.6037299999995279,0.6037299999995279,0.6037299999995279,0.0,0.0,0.0
285,6,-0.232535775507,-8.56586910884,0.232535775507,31.3141511281,27.3392353654,27.0587677459,0.6037899999995276,0.6037899999995276,0.6037899999995276,0.0,0.0,0.0
286,52,-0.244567402984,-0.244567402984,-0.77355703217,34.3860568931,31.3631469321,24.5107018225,0.6043099999995253,0.6043099999995253,0.6043099999995253,0.0,0.0,0.0
287,177,0.428124776528,0.428124776528,-0.722352871748,35.4544045575,31.9480403493,27.2710059763,0.6060799999995172,0.6060799999995172,0.6060799999995172,0.0,1.0,1.0
288,12,-0.188159312422,-0.188159312422,-4.5102452102,30.7772963047,30.3457385004,22.0957584257,0.6061999999995167,0.6061999999995167,0.6061999999995167,0.0,0.0,0.0
289,5,-0.206716662055,-0.206716662055,-10.6300102374,34.0635487556,24.8121467829,23.4571581125,0.6062499999995165,0.6062499999995165,0.6062499999995165,0.0,0.0,0.0
290,1,-0.241731360779,-0.241731360779,-50.7811472963,12.2418251038,13.3516162634,9.31591552496,0.6062599999995164,0.6062599999995164,0.6062599999995164,0.0,0.0,0.0
291,77,3.71746555957,3.71746555957,-4.3947266263,33.2584948052,30.9961331936,25.6996421342,0.6070299999995129,0.6070299999995129,0.6070299999995129,3.0,0.0,3.0
292,122,-0.132043459673,-0.541879525247,0.132043459673,33.5778807079,30.4147305728,25.6173141027,0.6082499999995074,0.6082499999995074,0.6082499999995074,0.0,0.0,0.0
293,21,-0.208221227906,-0.208221227906,-2.34055968967,30.3341154002,28.7080989906,22.5236979255,0.6084599999995064,0.6084599999995064,0.6084599999995064,0.0,0.0,0.0
294,7,-0.159445016386,-7.30230215924,0.159445016386,26.1420914275,20.5635210616,19.8789340343,0.6085299999995061,0.6085299999995061,0.6085299999995061,0.0,0.0,0.0
295,24,-0.182638125968,-0.182638125968,-1.98703488981,40.5841423248,34.3083856193,30.2854981869,0.608769999999505,0.608769999999505,0.608769999999505,0.0,0.0,0.0
296,206,1.28748979248,1.28748979248,-1.571567174,31.4200239043,29.2805464528,25.0523537299,0.6108299999994956,0.6108299999994956,0.6108299999994956,3.0,0.0,3.0
297,8,-0.226025396474,-6.47602539647,0.226025396474,24.5104361251,26.4920428172,21.6548342146,0.6109099999994952,0.6109099999994952,0.6109099999994952,0.0,0.0,0.0
298,26,-2.06938893471,-0.146312011635,0.146312011635,30.3560224244,30.0689591353,26.7430946689,0.6111699999994941,0.6111699999994941,0.6111699999994941,0.0,0.0,0.0
299,32,-1.75943223048,-0.196932230483,0.196932230483,27.4056701902,27.5184412971,22.5966597479,0.6114899999994926,0.6114899999994926,0.6114899999994926,0.0,0.0,0.0
300,40,-0.149956548173,-0.149956548173,-1.15872743355,30.6666143045,28.5067713797,23.6577725716,0.6118899999994908,0.6118899999994908,0.6118899999994908,0.0,0.0,0.0
301,37,-0.129868106299,-0.129868106299,-1.29152853715,28.8160824405,25.988189984,21.0115315278,0.6122599999994891,0.6122599999994891,0.6122599999994891,0.0,0.0,0.0
302,10,-5.20150009248,-0.201500092475,0.201500092475,22.4112827212,21.3291797817,16.5253852546,0.6123599999994886,0.6123599999994886,0.6123599999994886,0.0,0.0,0.0
303,48,-0.131081700464,-1.17274836713,0.131081700464,32.3693591071,30.3769919686,23.989586254,0.6128399999994865,0.6128399999994865,0.6128399999994865,0.0,0.0,0.0
304,36,5.39579942348,5.39579942348,-6.91503639244,32.5049915711,28.4158921027,21.9960573523,0.6131999999994848,0.6131999999994848,0.6131999999994848,2.0,0.0,2.0
305,117,4.13965928788,4.13965928788,-4.58978298752,29.9108847889,26.8244708351,22.9669911589,0.6143699999994795,0.6143699999994795,0.6143699999994795,2.0,3.0,5.0
306,15,-3.54979656209,-0.216463228757,0.216463228757,35.963322552,34.8935414314,31.4615182896,0.6145199999994788,0.6145199999994788,0.6145199999994788,0.0,0.0,0.0
307,214,-0.163228773133,-0.163228773133,-0.115150543547,31.4614545168,29.441662294,25.172827984,0.6166599999994691,0.6166599999994691,0.6166599999994691,0.0,0.0,0.0
308,81,-0.178507840929,-0.178507840929,-0.457747382154,31.7034839377,30.7738985699,24.3060977444,0.6174699999994654,0.6174699999994654,0.6174699999994654,0.0,0.0,0.0
309,71,-0.224908319801,-0.224908319801,-0.555015748191,28.8669472664,26.8336479697,23.3033217246,0.6181799999994622,0.6181799999994622,0.6181799999994622,0.0,0.0,0.0
310,30,-0.215136887521,-0.215136887521,-1.51278147112,25.3036100288,26.1665994585,21.0580851098,0.6184799999994608,0.6184799999994608,0.6184799999994608,0.0,0.0,0.0
311,86,1.01643149609,0.43503614725,-1.02804633312,29.6562274358,28.9534291466,24.3864859332,0.6193399999994569,0.6193399999994569,0.6193399999994569,1.0,0.0,1.0
312,41,-0.188507845443,-0.188507845443,-1.15522057193,29.4782499075,27.3287110663,22.8069922175,0.619749999999455,0.619749999999455,0.619749999999455,0.0,0.0,0.0
313,315,4.927478073,4.927478073,-5.10640465054,36.3102698534,34.3162809747,28.0073128188,0.6228999999994407,0.6228999999994407,0.6228999999994407,4.0,12.0,16.0
