episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
977,73,-0.0494764485251,-0.658932372808,0.0685533802991,15.2851920965,5.64826129887,5.25241465785,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
978,2,-0.100551352655,-25.9148052605,0.143568465696,20.8613695502,3.77469402552,4.00574168563,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
979,87,-0.0638602535018,0.0747721966805,-0.522495610192,16.2547477545,7.20332039584,4.52128562228,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
980,82,-0.0540783016351,0.0657723251862,-0.54203448338,15.0364891352,6.70031712113,4.71687660457,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
981,100,-0.0601157052508,0.0870392388066,-0.469793812791,15.3489862269,6.85700984344,5.66248033762,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
982,73,-0.0464137204618,0.0812739328233,-0.716391899616,13.4950803494,5.76804599758,4.63647731445,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
983,222,0.396872820604,-0.14728656003,-0.4150742984,14.7174387759,6.19455055765,4.96453802496,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
984,41,-0.0411666445981,0.0607653731914,-1.30541076128,14.9610824687,5.88397437334,4.18830453804,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
985,209,-0.284903864519,0.0730758914527,0.0315114292598,13.6461646286,5.67615524155,4.87356462711,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
986,60,11.6198695822,0.0713932490588,-12.4802654055,16.4242550701,6.56194788404,6.69887174144,0.9000099999981795,0.9000099999981795,0.9000099999981795,7.0,0.0,7.0
987,162,0.570333005996,-0.555806464563,-0.2546676756,14.8596719211,5.9881479868,5.53519184216,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
988,98,-0.0629062370408,0.0859916204138,-0.462272354262,15.0174911241,6.2360805451,6.19372923368,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
989,57,1.71131078971,0.0268800738517,-2.80801308712,13.8651561089,5.40535883318,5.67866993107,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
990,352,-0.0567258629611,-0.088546315239,0.0780947935842,14.8314915205,5.55920590484,6.37077804227,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
991,161,-0.0491484249312,-0.247765168743,0.0119369255644,14.5879475447,6.20184378104,5.65988454778,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
992,42,-0.0552381425207,-1.22947833747,0.0880055581023,17.6451565623,7.28512656157,4.69151491317,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
993,32,-0.0497893360057,-1.54564983095,0.0539720947189,13.4978956897,5.7747536758,4.32192583475,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
994,173,1.39495718886,0.0795388114994,-1.98068247133,14.0993296277,6.31018382423,5.32446903585,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
995,86,1.10805369582,-0.53983392375,-1.07760525363,14.0253424852,5.34793248703,5.86931566409,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
996,44,4.48234581177,-5.65614186689,0.0679647630567,15.0093653636,5.22849367051,6.10671490499,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
997,56,-0.0596779077596,0.0797215189607,-0.902818695986,13.8373422101,5.89192812251,4.79116354563,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
998,104,-0.0598323815058,0.024946927043,-0.434486785795,13.5657834471,7.73430144063,5.59631357113,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
999,60,1.60382285743,-1.6748702751,-0.772649221946,16.1451941858,7.16665522431,6.22968324125,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1000,24,-0.0408828447059,-2.23828196311,0.0924021650556,11.2044931079,4.68888467488,7.47085058875,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1001,49,-0.0713703167247,-0.973898879884,0.0806117150392,14.2027237367,7.07733260886,5.32293356651,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1002,59,-0.895006154939,0.0479407963563,0.0886598821256,13.0299022319,5.53649004814,5.8558215206,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1003,5,-0.0741421032632,0.0741421032632,-10.5264613007,22.51401968,4.87949416339,8.14167318344,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1004,51,-0.0567350566637,0.0834083181112,-1.01604047915,13.5595549883,5.33128256044,5.48116614012,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1005,21,-0.059566778062,0.104070640345,-2.47190861331,14.9656386858,5.18155137769,5.10521525428,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1006,136,2.1586044683,-2.14701737617,-0.33295568028,13.2633001033,6.17219104169,5.89219621766,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1007,94,1.529129858,-2.05305135868,0.0958478178076,13.5749042281,6.06529338547,5.03010846246,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1008,114,1.69709012327,-1.71491704298,-0.493213533285,12.5459147885,5.19859246962,5.28204153125,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1009,85,-0.0787549705174,0.0992950801214,-0.542238875966,14.2188521525,6.34636916623,6.07547891841,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1010,62,-0.0719705689254,0.0838635167541,-0.799788341478,12.9265811405,5.30799335386,5.20878611697,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1011,47,-0.0518838613448,0.0757102164364,-1.08227320149,12.5940600424,6.60503998145,5.08754837925,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1012,76,1.27094416292,0.0894972207203,-2.00873300594,12.3465840283,5.51566155137,5.79587723217,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1013,8,-0.0361430981814,0.177177960697,-6.40764233653,12.4711653963,5.6496569179,5.81631448865,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1014,65,-0.831847409096,0.0970767159573,-0.789539093649,13.4891941217,5.81381327579,5.32439262065,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1015,69,-0.056443027753,-0.646425539089,0.0542024852607,13.2791325657,5.48754925378,6.10949020153,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1016,17,-0.0485189462319,0.0785644062881,-3.03421623799,12.7920649928,6.47409728871,3.88798417502,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1017,12,-0.0809989400005,-4.87831891226,-0.072267358572,16.6998237123,7.78571463128,5.61623072376,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1018,22,-0.082200586098,-2.29061106893,0.084241511151,11.5735610209,5.59770929678,5.3992542699,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1019,88,-0.0783377432355,-0.505281941893,0.101502902199,11.8181098232,5.15934016589,5.28978234631,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1020,41,-0.0428646506656,0.0772530494192,-1.27444335731,14.6651007562,8.07187908633,6.43710860028,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1021,76,1.27370483962,-2.0191181982,0.0435194764221,17.7867343983,7.61822880844,6.54386424195,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1022,52,-0.0500242393466,-0.9543816354,0.0609075527544,13.7839341576,6.82532049744,5.02329311921,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1023,67,-0.0613299761063,0.112384327403,-0.712331430895,13.2795382391,7.02157973798,5.5704614887,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1024,31,-0.0638524603074,0.0806489302797,-1.62054013564,13.7104264671,5.73962039525,5.50243974405,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1025,184,-0.0619658716701,0.0804726790836,-0.221808833019,13.7652197775,6.80158307824,4.99348281786,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1026,15,-0.0372287576697,-3.68928233546,0.134859748843,10.6573586782,5.52688160042,5.87962664465,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1027,42,-0.0502479072277,0.0702189249647,-1.18166449434,12.3506986343,7.75163670842,4.59745322523,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1028,49,-0.07663216442,0.111963417562,-0.976821152397,10.8521052447,6.04764668491,4.22611985432,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1029,11,-0.0640746879301,0.092059913116,-4.58880056858,9.15839962797,7.21278711341,5.07096396928,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1030,52,-0.0634145712504,0.0778234202288,-0.910203318578,12.0568890623,5.55004419444,5.68547203392,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1031,43,-0.122931098781,0.121968697894,-1.1038742748,13.9510520156,6.99078015463,5.95466130487,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1032,7,-7.21447358699,0.0716164441365,0.168762352395,12.0727716088,7.10649085471,3.95248831383,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1033,49,-0.0512909649493,-1.03700802489,0.0763553994402,13.1922035911,6.18744773433,5.38419982426,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1034,1,-50.1011261888,0.101126188763,-0.0863988077822,25.8510286808,3.08193361759,10.0085186958,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1035,43,-1.22477201218,0.0742630386078,0.0953785665155,12.8378955472,6.36093244788,5.86924541828,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1036,91,-0.0569484054097,-0.519004689021,0.0801582912493,13.3406251577,6.47443734781,5.43939737271,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1037,52,-0.0740060730366,-0.913654759747,0.0949251898018,12.3448434684,6.33936129596,5.39759911138,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1038,165,-0.0551450129106,0.0258661397389,-0.239401325752,11.0248443744,5.71966491902,4.92433047204,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1039,172,-0.0557229681035,-0.21813765527,0.0466579252066,11.8086853116,5.59289680733,5.08330033832,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1040,91,-0.0542229686355,0.0660493507009,-0.516297334512,11.626496167,6.2554021142,5.27881953415,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1041,8,-0.0441126445433,0.0704458077478,-6.48555906538,8.93878816068,4.03528747335,4.35556866229,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1042,52,-1.03750135807,0.100503042048,0.0784244002288,10.1179216619,4.68829119148,4.34042025873,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1043,11,-0.0714868997259,0.0864529170483,-4.71728242512,12.0283281803,4.82693998109,6.07919326018,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1044,70,-0.76387522102,0.0939455131815,0.0490410240857,9.79395962996,5.29404723517,4.6323415637,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1045,21,9.49105043441,-2.25349838175,-9.64307061138,8.97159405833,4.32758908541,4.54734915069,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1046,97,-0.561777435419,0.105092046973,0.037714375042,13.3646621713,5.33584307879,5.87811012889,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1047,38,-0.047678511836,0.0728455338607,-1.31999988968,8.89620281677,3.9060792774,4.64185316939,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1048,29,-0.0544319892817,0.0955801725865,-1.72539757348,9.52958394844,5.43497218089,4.31658678476,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1049,46,-0.0530331688221,0.0280457626793,-1.12119811481,10.5370101942,4.27065863201,4.20133619594,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1050,125,0.744466920971,0.0615645498265,-1.17792705223,11.1806843576,4.70666273546,6.0082594651,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1051,95,-0.5833915723,0.0719564783523,0.0796216200356,11.4481998764,5.55636140281,4.90277062843,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1052,55,-0.964351228634,0.0833005006374,0.0336629435575,12.061987309,5.6049888833,4.98770683841,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1053,22,-0.0562172393752,0.111423947067,-2.35376448654,13.5634570366,4.26225911149,6.89522039348,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1054,46,-0.0530928662406,0.0843080846863,-1.16865528274,16.3143108688,3.94802084938,7.00015682759,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1055,73,0.636431158231,-1.33392497437,0.0594360590775,12.6705304743,4.24071438896,5.39155787393,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1056,29,-0.0499094877612,0.0751044130896,-1.75833778027,13.277846953,4.27456438336,6.40702252039,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1057,58,-0.91841265657,0.107355169059,-0.879268253906,14.8435078099,6.20175636174,5.55301238571,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1058,116,0.808227800248,-0.789430661877,-0.396531717543,13.3091743894,5.36205807559,5.0677465158,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1059,152,-0.383158168673,0.071673033393,0.0377851269298,11.863718531,4.30050642754,4.77693945581,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1060,4,-12.5287350036,0.227333368686,-0.817150113358,11.7896490991,4.80628285557,3.97156699747,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1061,30,-0.0606550827113,0.0637082122547,-1.95075020753,11.6127997975,4.98367508749,5.12391881396,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1062,88,1.65185712297,-2.2244571274,0.0316261175958,13.0338662809,3.53199539909,5.16526123035,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1063,160,1.2039430958,0.0809019501586,-1.54372160911,12.6235207368,4.57778747389,4.74192957627,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1064,99,-0.0603210861914,0.0439424478858,-0.482739207939,12.2216188598,4.50624994753,5.77113154515,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1065,33,-0.0499512890466,0.120391926464,-1.54395670641,12.4603328904,5.01733939395,4.73008889186,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1066,35,-0.0648050593182,0.103975281001,-1.47547540175,9.83059951748,4.06792538805,5.43968992361,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1067,207,-0.0523306671571,0.0340826575935,-0.159057893332,10.7626696641,4.17790409066,5.19051108023,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1068,14,-0.0771417653827,-3.58562205336,0.0842158212724,8.64918605345,2.55603483532,3.52672315176,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1069,34,-0.0688402907513,0.140280252079,-1.48799040078,10.5289860254,4.06060066732,4.73408479989,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1070,53,-0.040313567622,0.0811110152426,-0.93845874645,10.4494469599,4.02713472804,4.61825465397,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1071,30,-0.0759556008831,0.0917066398175,-1.65087855802,11.5587718745,5.52693325529,4.16740463525,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1072,105,-0.0507153614083,0.0138794824976,-0.41602343139,11.1334775891,5.13880577499,4.93447267711,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1073,76,-0.0592829017493,0.065575122849,-0.617832703244,10.9418625267,4.33445222323,4.34090569498,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1074,286,-0.0541176159859,0.0598740054764,-0.128754879794,10.9144319981,4.18186743036,4.89772900934,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1075,22,-0.0493034746354,-0.116845199742,-2.29490463135,12.1442563317,4.14673922956,5.03760532154,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1076,95,-0.0347176349239,-0.463105623392,0.0248002300512,9.95278295843,3.95841256741,4.53492124708,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1077,99,-0.0548149648765,0.0718508759911,-0.457612351655,10.0164037332,3.29731467411,4.51513229807,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1078,26,-0.0410596579595,0.0416886554199,-1.88197988438,10.3990840614,3.8594210039,4.64166491364,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1079,41,-1.28519884646,0.0851814176293,0.0923915740401,12.469236134,4.02409007782,5.21393423219,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1080,54,1.79735842493,0.111296546078,-2.85584776068,14.6384140695,3.43611668906,4.43704636533,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1081,10,-5.17585694719,0.184458784416,0.193001524517,11.4783711553,3.46488690525,2.74567713886,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1082,86,-0.0523011802968,-0.618893186139,0.077059144298,12.9129401199,3.42400431304,4.55500065882,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1083,69,-0.0466397600154,-0.6803388447,0.0567204891588,12.8138244087,3.74302187411,5.02202548648,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1084,76,-0.0500975223675,0.10475162854,-0.671004493197,12.572422937,3.42731480781,5.15510417678,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1085,47,0.981762420751,0.10208828737,-2.02968575577,12.5571598981,3.45528629755,5.40770808148,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1086,24,-0.0471578190142,-2.20645841027,-0.145200365464,13.6390884941,4.82972103544,3.79072926752,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1087,218,-0.0526993870934,0.0515416349481,-0.168389563276,10.7411655375,3.56630968077,4.20277425913,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1088,34,-0.0536894382461,0.0785566658357,-1.53295569236,10.6818671034,3.4912958373,4.36401932511,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1089,72,-0.740475339503,0.144676851161,0.0253919181202,10.4157315203,2.99072193727,3.76811605599,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
